
1612472915102;-1.7875448147656292;-2.2990123194562506;36981.9;36798.1;37664;37655;36357.4;36075.200000000004;37616.14;37615.19
1612472918452;-1.7875448147656292;-2.2990123194562506;36981.9;36798.1;37664;37655;36357.4;36075.200000000004;37608.60;37602.86
1612472921784;-1.7484059511158279;-2.2678742165090915;36981.9;36798.1;37652;37640;36357.4;36075.200000000004;37608.60;37605.52
1612472925343;-1.7484059511158279;-2.2678742165090915;36981.9;36798.1;37652;37640;36357.4;36075.200000000004;37613.75;37609.17
1612472929782;-1.73535273017138;-2.244507610976809;36981.9;36798.1;37643;37635;36357.4;36075.200000000004;37616.86;37609.19
1612472933061;-1.73535273017138;-2.244507610976809;36981.9;36798.1;37643;37635;36357.4;36075.200000000004;37602.26;37600.02
1612472936426;-1.7222960403933008;-2.244507610976809;36981.9;36798.1;37643;37630;36357.4;36075.200000000004;37602.85;37598.19
1612472939930;-1.7222960403933008;-2.244507610976809;36981.9;36798.1;37643;37630;36357.4;36075.200000000004;37600.00;37597.62
1612472944544;-1.7222960403933008;-2.244507610976809;36981.9;36798.1;37643;37630;36357.4;36075.200000000004;37619.76;37614.39
1612472947793;-1.7222960403933008;-2.244507610976809;36981.9;36798.1;37643;37630;36357.4;36075.200000000004;37626.96;37622.95
1612472951069;-1.714460360911041;-2.231521334821196;36981.9;36798.1;37638;37627;36357.4;36075.200000000004;37622.55;37615.98
1612472954420;-1.714460360911041;-2.231521334821196;36981.9;36798.1;37638;37627;36357.4;36075.299999999996;37618.15;37608.82
1612472959006;-1.7457955843672712;-2.236716259298621;36981.9;36798.1;37640;37639;36357.4;36075.299999999996;37607.97;37600.79
1612472962468;-1.7457955843672712;-2.236716259298621;36981.9;36798.1;37640;37639;36357.4;36075.200000000004;37592.05;37587.66
1612472965839;-1.685718843045514;-2.192541796241665;36981.9;36798.1;37623;37616;36344;36075.299999999996;37589.14;37587.74
1612472969201;-1.685718843045514;-2.192541796241665;36981.9;36798.1;37623;37616;36344;36075.4;37605.44;37599.22
1612472973975;-1.685718843045514;-2.192541796241665;36981.9;36798.1;37623;37616;36344;36075.4;37618.11;37609.83
1612472977318;-1.685718843045514;-2.192541796241665;36981.9;36798.1;37623;37616;36344;36075.4;37616.68;37608.27
1612472980601;-1.6961722488038289;-2.215933248299329;36981.9;36798.1;37632;37620;36344;36075.4;37618.11;37613.45
1612472983888;-1.6961722488038289;-2.215933248299329;36981.9;36798.1;37632;37620;36344;36075.4;37619.98;37613.33
1612472988529;-1.7301304705976128;-2.2341188660697675;36981.9;36798.1;37639;37633;36344;36075.4;37623.82;37619.79
1612472992030;-1.7301304705976128;-2.2341188660697675;36981.9;36798.1;37639;37633;36344;36075.4;37643.16;37637.45
1612472995313;-1.7431850789096037;-2.2341188660697675;36981.9;36798.1;37639;37638;36344;36075.4;37647.81;37646.42
1612472998684;-1.7431850789096037;-2.2341188660697675;36981.9;36798.1;37639;37638;36344;36075.4;37642.42;37640.38
1612473003388;-1.7431850789096037;-2.2341188660697675;36981.9;36798.1;37639;37638;36344;36075.5;37642.47;37631.76
1612473006850;-1.7431850789096037;-2.2341188660697675;36981.9;36798.1;37639;37638;36344;36075.5;37629.30;37626.35
1612473010622;-1.7927609740552852;-2.283445748579327;36981.9;36798.1;37658;37657;36344;36075.5;37613.83;37610.06
1612473013975;-1.7927609740552852;-2.283445748579327;36981.9;36798.1;37658;37657;36344;36075.5;37616.81;37613.83
1612473018735;-1.711848190081322;-2.2419106317411397;36981.9;36798.1;37642;37626;36344;36075.5;37612.58;37607.19
1612473022071;-1.711848190081322;-2.2419106317411397;36981.9;36798.1;37642;37626;36342.7;36075.6;37612.59;37607.54
1612473025351;-1.711848190081322;-2.231521334821196;36981.9;36798.1;37638;37626;36342.7;36075.6;37607.88;37598.66
1612473028629;-1.711848190081322;-2.231521334821196;36981.9;36798.1;37638;37626;36342.7;36075.6;37606.98;37601.34
1612473033521;-1.711848190081322;-2.231521334821196;36981.9;36798.1;37638;37626;36342.7;36075.6;37614.40;37609.64
1612473036904;-1.711848190081322;-2.231521334821196;36981.9;36798.1;37638;37626;36342.7;36075.6;37612.66;37607.23
1612473040217;-1.709235880398663;-2.2263258582208567;36981.9;36798.1;37636;37625;36342.7;36075.6;37609.95;37605.66
1612473043588;-1.709235880398663;-2.2263258582208567;36981.9;36798.1;37636;37625;36342.7;36075.6;37606.93;37602.09
1612473048150;-1.73535273017138;-2.228923665541893;36981.9;36798.1;37637;37635;36342.7;36075.6;37614.21;37607.98
1612473051553;-1.73535273017138;-2.228923665541893;36981.9;36798.1;37637;37635;36342.7;36075.6;37612.68;37612.17
1612473054954;-1.7405744347317786;-2.239313514518748;36981.9;36798.1;37641;37637;36342.7;36075.7;37613.36;37612.26
1612473058300;-1.7405744347317786;-2.239313514518748;36981.9;36798.1;37641;37637;36342.7;36075.7;37638.33;37635.09
1612473062708;-1.7405744347317786;-2.239313514518748;36981.9;36798.1;37641;37637;36342.7;36075.7;37634.30;37632.54
1612473066032;-1.7405744347317786;-2.239313514518748;36981.9;36798.1;37641;37637;36342.7;36075.8;37625.27;37622.28
1612473069415;-1.7718930117665788;-2.2626826029216507;36981.9;36798.1;37650;37649;36342.7;36075.8;37622.72;37617.23
1612473072800;-1.7718930117665788;-2.2626826029216507;36981.9;36798.1;37650;37649;36342.7;36075.8;37613.36;37606.78
1612473076636;-1.72490765592197;-2.2419106317411397;36981.9;36798.1;37642;37631;36342.7;36075.8;37612.40;37608.55
1612473080523;-1.72490765592197;-2.2419106317411397;36981.9;36798.1;37642;37631;36342.7;36075.8;37604.34;37602.42
1612473083942;-1.72490765592197;-2.2419106317411397;36981.9;36798.1;37642;37631;36342.7;36075.8;37606.75;37605.34
1612473087257;-1.72490765592197;-2.2419106317411397;36981.9;36798.1;37642;37631;36342.7;36075.8;37602.83;37599.50
1612473090803;-1.7301304705976128;-2.228923665541893;36981.9;36798.1;37637;37633;36357.799999999996;36075.8;37611.79;37605.98
1612473094863;-1.7301304705976128;-2.228923665541893;36981.9;36798.1;37637;37633;36357.799999999996;36075.8;37608.54;37600.09
1612473098479;-1.7301304705976128;-2.2419106317411397;36981.9;36798.1;37642;37633;36357.799999999996;36075.8;37605.85;37601.63
1612473101775;-1.7301304705976128;-2.2419106317411397;36981.9;36798.1;37642;37633;36357.799999999996;36075.8;37605.60;37602.25
1612473105338;-1.737963651822716;-2.228923665541893;36981.9;36798.1;37637;37636;36357.799999999996;36075.8;37596.56;37591.95
1612473109669;-1.737963651822716;-2.228923665541893;36981.9;36798.1;37637;37636;36357.799999999996;36075.8;37611.68;37598.29
1612473113293;-1.737963651822716;-2.228923665541893;36981.9;36798.1;37637;37636;36357.799999999996;36075.899999999994;37609.56;37607.73
1612473116744;-1.737963651822716;-2.228923665541893;36981.9;36798.1;37637;37636;36357.799999999996;36075.899999999994;37614.94;37610.72
1612473120269;-1.7562362192173775;-2.254894148272113;36981.9;36798.1;37647;37643;36357.799999999996;36075.899999999994;37603.36;37600.86
1612473124463;-1.7562362192173775;-2.254894148272113;36981.9;36798.1;37647;37643;36357.799999999996;36076;37592.22;37588.79
1612473127861;-1.73535273017138;-2.228923665541893;36981.9;36798.1;37637;37635;36357.799999999996;36076;37592.72;37591.41
1612473131140;-1.73535273017138;-2.228923665541893;36981.9;36798.1;37637;37635;36357.799999999996;36076;37585.88;37582.15
1612473134460;-1.6883324029029367;-2.2029393786376805;36981.9;36798.1;37627;37617;36357.799999999996;36076;37581.30;37580.51
1612473138916;-1.6883324029029367;-2.2029393786376805;36981.9;36798.1;37627;37617;36357.799999999996;36076;37575.16;37572.09
1612473142311;-1.6883324029029367;-2.2029393786376805;36981.9;36798.1;37627;37617;36357.9;36076;37566.86;37565.92
1612473145685;-1.6883324029029367;-2.2029393786376805;36981.9;36798.1;37627;37617;36357.9;36076;37562.79;37559.15
1612473157153;-1.6438829787233988;-2.1483273945646975;36981.9;36798.1;37606;37600;36357.9;36076;37550.22;37541.77
1612473160457;-1.6072473793433684;-2.1249035827326734;36981.9;36798.1;37597;37586;36357.9;36076.1;37550.24;37541.56
1612473163806;-1.6072473793433684;-2.1249035827326734;36981.9;36798.1;37597;37586;36357.9;36076.2;37541.81;37533.09
1612473168367;-1.5863004949704607;-2.0780222996886644;36981.9;36798.1;37579;37578;36357.9;36076.2;37522.57;37518.82
1612473171728;-1.5863004949704607;-2.0780222996886644;36981.9;36798.1;37579;37578;36357.9;36076.2;37521.99;37517.29
1612473175097;-1.5102932168632899;-2.033704275597681;36981.9;36798.1;37562;37549;36357.9;36076.2;37508.99;37508.26
1612473178410;-1.5102932168632899;-2.033704275597681;36981.9;36798.1;37562;37549;36357.9;36076.2;37510.62;37502.20
1612473185347;-1.5102932168632899;-2.033704275597681;36981.9;36798.1;37562;37549;36357.9;36076.2;37496.73;37486.22
1612473188636;-1.4866808737346804;-1.9789030659811968;36981.9;36798.1;37541;37540;36357.9;36076.2;37467.89;37453.03
1612473192307;-1.4866808737346804;-1.9789030659811968;36981.9;36798.1;37541;37540;36357.9;36076.2;37483.44;37475.04
1612473196090;-1.3973764197728333;-1.89004719119098;36981.9;36798.1;37507;37506;36357.9;36076.2;37472.05;37466.69
1612473200110;-1.3973764197728333;-1.89004719119098;36981.9;36798.1;37507;37506;36358;36076.2;37496.26;37486.01
1612473203398;-1.3973764197728333;-1.89004719119098;36981.9;36798.1;37507;37506;36358;36076.2;37513.83;37494.59
1612473206736;-1.3973764197728333;-1.89004719119098;36981.9;36798.1;37507;37506;36358;36076.2;37495.77;37479.51
1612473210050;-1.4105195809229198;-1.9292681626778996;36981.9;36798.1;37522;37511;36358;36076.3;37484.85;37480.91
1612473214055;-1.4105195809229198;-1.9292681626778996;36981.9;36798.1;37522;37511;36358;36076.2;37503.20;37493.14
1612473217384;-1.4000053323379613;-1.908354214426622;36981.9;36798.1;37514;37507;36358;36076.3;37504.46;37498.23
1612473220738;-1.4000053323379613;-1.908354214426622;36981.9;36798.1;37514;37507;36358;36076.3;37503.86;37492.99
1612473224049;-1.4000053323379613;-1.908354214426622;36981.9;36798.1;37514;37507;36358;36076.3;37498.27;37495.51
1612473228578;-1.4000053323379613;-1.908354214426622;36981.9;36798.1;37514;37507;36358;36076.3;37530.72;37523.37
1612473231920;-1.4315413523814602;-1.9266544068654912;36981.9;36798.1;37521;37519;36358;36076.4;37517.40;37510.75
1612473235373;-1.4315413523814602;-1.9266544068654912;36981.9;36798.1;37521;37519;36358;36076.4;37523.62;37517.68
1612473238685;-1.4893050265043506;-2.0128348511476823;36981.9;36798.1;37554;37541;36358;36076.3;37522.76;37520.76
1612473243250;-1.4893050265043506;-2.0128348511476823;36981.9;36798.1;37554;37541;36358;36076.3;37522.76;37522.75
1612473246540;-1.4683078890576295;-1.999786945058457;36981.9;36798.1;37549;37533;36358;36076.3;37522.76;37522.75
1612473249841;-1.4683078890576295;-1.999786945058457;36981.9;36798.1;37549;37533;36358;36076.4;37539.94;37534.59
1612473253140;-1.4683078890576295;-1.999786945058457;36981.9;36798.1;37549;37533;36358;36076.4;37530.43;37525.57
1612473257360;-1.4683078890576295;-1.999786945058457;36981.9;36798.1;37549;37533;36358;36076.4;37529.81;37525.93
1612473260868;-1.5234062949352922;-2.0258792832610117;36981.9;36798.1;37559;37554;36358;36076.5;37530.23;37524.18
1612473264229;-1.5234062949352922;-2.0258792832610117;36981.9;36798.1;37559;37554;36358;36076.6;37536.73;37530.04
1612473267624;-1.494552912660141;-2.010225547892319;36981.9;36798.1;37553;37543;36358;36076.6;37549.37;37543.86
1612473271322;-1.494552912660141;-2.010225547892319;36981.9;36798.1;37553;37543;36358;36076.6;37549.37;37542.42
1612473275285;-1.5391373801916908;-2.059778558501013;36981.9;36798.1;37572;37560;36358;36076.6;37549.37;37547.44
1612473278675;-1.5391373801916908;-2.059778558501013;36981.9;36798.1;37572;37560;36358;36076.6;37551.96;37544.94
1612473282058;-1.5391373801916908;-2.059778558501013;36981.9;36798.1;37572;37560;36358;36076.6;37549.30;37546.43
1612473285512;-1.5391373801916908;-2.059778558501013;36981.9;36798.1;37572;37560;36358;36076.6;37552.23;37546.82
1612473289473;-1.5574839619879155;-2.0493505110732557;36981.9;36798.1;37568;37567;36358;36076.6;37552.24;37550.62
1612473292875;-1.5574839619879155;-2.0493505110732557;36981.9;36798.1;37568;37567;36358;36076.6;37582.83;37568.66
1612473296247;-1.5836815073050015;-2.075416467081803;36981.9;36798.1;37578;37577;36358;36076.6;37566.68;37561.69
1612473299539;-1.5836815073050015;-2.075416467081803;36981.9;36798.1;37578;37577;36358;36076.6;37558.76;37554.01
1612473304600;-1.5836815073050015;-2.075416467081803;36981.9;36798.1;37578;37577;36358;36076.6;37582.91;37577.05
1612473307937;-1.5836815073050015;-2.075416467081803;36981.9;36798.1;37578;37577;36358;36076.6;37593.05;37584.61
1612473311282;-1.5836815073050015;-2.091049382716048;36981.9;36798.1;37584;37577;36358;36076.700000000004;37585.76;37578.87
1612473314558;-1.5836815073050015;-2.091049382716048;36981.9;36798.1;37584;37577;36358;36076.700000000004;37586.40;37584.29
1612473318961;-1.6281853487258524;-2.1509293482596337;36981.9;36798.1;37607;37594;36358;36076.700000000004;37586.32;37579.28
1612473322310;-1.6281853487258524;-2.1509293482596337;36981.9;36798.1;37607;37594;36346.1;36076.700000000004;37585.88;37583.70
1612473325665;-1.6412670549748598;-2.1483273945646975;36981.9;36798.1;37606;37599;36346.1;36076.700000000004;37580.73;37573.28
1612473328991;-1.6412670549748598;-2.1483273945646975;36981.9;36798.1;37606;37599;36346.1;36076.799999999996;37578.45;37573.30
1612473333387;-1.6412670549748598;-2.1483273945646975;36981.9;36798.1;37606;37599;36346.1;36076.799999999996;37578.82;37575.92
1612473336843;-1.6412670549748598;-2.1483273945646975;36981.9;36798.1;37606;37599;36346.1;36076.700000000004;37579.57;37576.54
1612473340196;-1.6386509920740422;-2.1431230720136196;36981.9;36798.1;37604;37598;36346.1;36076.799999999996;37561.36;37557.71
1612473343581;-1.6386509920740422;-2.1431230720136196;36981.9;36798.1;37604;37598;36346.1;36076.799999999996;37555.05;37550.01
1612473347783;-1.5863004949704607;-2.1118855075548004;36981.9;36798.1;37592;37578;36346.1;36076.700000000004;37556.12;37555.07
1612473354452;-1.5863004949704607;-2.1118855075548004;36981.9;36798.1;37592;37578;36346.1;36076.700000000004;37549.51;37542.53
1612473357907;-1.5810623802427037;-2.08323354886778;36981.9;36798.1;37581;37576;36346.1;36076.799999999996;37546.44;37539.73
1612473361953;-1.5810623802427037;-2.08323354886778;36981.9;36798.1;37581;37576;36346.1;36076.799999999996;37549.51;37543.42
1612473365268;-1.5102932168632899;-2.0310960837038428;36981.9;36798.1;37561;37549;36346.1;36076.9;37562.41;37558.20
1612473369152;-1.5102932168632899;-2.0310960837038428;36981.9;36798.1;37561;37549;36346.1;36076.799999999996;37557.64;37548.74
1612473372477;-1.5102932168632899;-2.0310960837038428;36981.9;36798.1;37561;37549;36346.1;36077;37573.33;37563.75
1612473376242;-1.5102932168632899;-2.0310960837038428;36981.9;36798.1;37561;37549;36346.1;36077;37568.12;37563.83
1612473379979;-1.5470010382557242;-2.0675981370592234;36981.9;36798.1;37575;37563;36346.1;36077;37562.25;37556.27
1612473383351;-1.5470010382557242;-2.0675981370592234;36981.9;36798.1;37575;37563;36344.9;36077;37559.79;37556.23
1612473386691;-1.5627245867603556;-2.091049382716048;36981.9;36798.1;37584;37569;36344.9;36077;37557.48;37552.40
1612473389998;-1.5627245867603556;-2.091049382716048;36981.9;36798.1;37584;37569;36344.9;36077;37556.16;37553.20
1612473393879;-1.5629907636615203;-2.091049382716048;36981.8;36798.1;37584;37569;36344.9;36077;37554.70;37548.79
1612473397165;-1.5629907636615203;-2.091049382716048;36981.8;36798.1;37584;37569;36344.9;36077;37555.14;37548.69
1612473400576;-1.5629907636615203;-2.072810495781996;36981.8;36798.1;37577;37569;36344.9;36077;37551.88;37548.66
1612473403897;-1.5629907636615203;-2.072810495781996;36981.8;36798.1;37577;37569;36344.9;36077;37573.74;37561.79
1612473408496;-1.5629907636615203;-2.072810495781996;36981.8;36798.1;37577;37569;36344.9;36077;37567.73;37560.41
1612473412094;-1.5629907636615203;-2.072810495781996;36981.8;36798.1;37577;37569;36344.9;36077;37570.01;37563.10
1612473415535;-1.5813285075580108;-2.072810495781996;36981.8;36798.1;37577;37576;36344.9;36077.1;37566.30;37560.74
1612473418846;-1.5813285075580108;-2.072810495781996;36981.8;36798.1;37577;37576;36344.9;36077.2;37562.21;37557.46
1612473423533;-1.5813285075580108;-2.072810495781996;36981.8;36798.1;37577;37576;36344.9;36077.2;37573.54;37566.72
1612473426857;-1.5813285075580108;-2.072810495781996;36981.8;36798.1;37577;37576;36344.9;36077.2;37594.78;37588.39
1612473430182;-1.5813285075580108;-2.072810495781996;36981.8;36798.1;37577;37576;36344.9;36077.2;37575.25;37572.30
1612473433568;-1.5813285075580108;-2.072810495781996;36981.8;36798.1;37577;37576;36344.9;36077.2;37571.25;37570.26
1612473438037;-1.5996594204826575;-2.1275067822756566;36981.8;36798.1;37598;37583;36344.9;36077.2;37569.67;37563.72
1612473441383;-1.5996594204826575;-2.1275067822756566;36981.8;36798.1;37598;37583;36358;36077.2;37568.95;37565.42
1612473459262;-1.591804151144216;-2.1092814769492763;36981.8;36798.1;37591;37580;36358;36077.2;37555.91;37552.59
1612473462774;-1.6179835062516523;-2.1092814769492763;36981.8;36798.1;37591;37590;36358;36077.2;37555.62;37551.78
1612473467441;-1.6179835062516523;-2.1092814769492763;36981.8;36798.1;37591;37590;36358;36077.2;37541.69;37536.86
1612473471289;-1.6179835062516523;-2.1092814769492763;36981.8;36798.1;37591;37590;36358;36077.2;37544.55;37538.81
1612473474557;-1.6179835062516523;-2.1092814769492763;36981.8;36798.1;37591;37590;36358;36077.399999999994;37543.66;37542.72
1612473478236;-1.5394036208732587;-2.036312328621248;36981.8;36798.1;37563;37560;36358;36077.399999999994;37542.70;37533.12
1612473482466;-1.5394036208732587;-2.036312328621248;36981.8;36798.1;37563;37560;36358;36077.399999999994;37552.56;37549.77
1612473485805;-1.5262947676740746;-2.0232706746898144;36981.8;36798.1;37558;37555;36358;36077.399999999994;37565.03;37562.83
1612473489114;-1.5262947676740746;-2.0232706746898144;36981.8;36798.1;37558;37555;36358;36077.399999999994;37548.55;37541.23
1612473492416;-1.5262947676740746;-2.0232706746898144;36981.8;36798.1;37558;37555;36358;36077.399999999994;37540.82;37536.97
1612473496150;-1.5262947676740746;-2.0232706746898144;36981.8;36798.1;37558;37555;36358;36077.399999999994;37540.60;37537.38
