Timestamp: 2024-03-27T10:54:36.188Z, Latency: -459  Highest Bid: 70129.85, Lowest Ask: 70134.49
Timestamp: 2024-03-27T10:54:36.281Z, Latency: -467  Highest Bid: 70130, Lowest Ask: 70130.07
Timestamp: 2024-03-27T10:54:36.383Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.56
Timestamp: 2024-03-27T10:54:36.490Z, Latency: -457  Highest Bid: 70127.25, Lowest Ask: 70127.36
Timestamp: 2024-03-27T10:54:36.585Z, Latency: -462  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:36.680Z, Latency: -467  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:36.782Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:36.894Z, Latency: -453  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:36.985Z, Latency: -462  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.085Z, Latency: -462  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.184Z, Latency: -463  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.284Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.381Z, Latency: -466  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.487Z, Latency: -460  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.579Z, Latency: -468  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.675Z, Latency: -472  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.783Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.888Z, Latency: -459  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:37.989Z, Latency: -459  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:38.084Z, Latency: -463  Highest Bid: 70123.56, Lowest Ask: 70124.01
Timestamp: 2024-03-27T10:54:38.182Z, Latency: -465  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:38.287Z, Latency: -460  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:38.388Z, Latency: -459  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:38.483Z, Latency: -464  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:38.583Z, Latency: -465  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:38.677Z, Latency: -470  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:38.789Z, Latency: -458  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:38.888Z, Latency: -460  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:38.998Z, Latency: -450  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.096Z, Latency: -451  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.195Z, Latency: -454  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.292Z, Latency: -456  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.390Z, Latency: -458  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.486Z, Latency: -462  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.586Z, Latency: -463  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.686Z, Latency: -462  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.783Z, Latency: -464  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.881Z, Latency: -467  Highest Bid: 70120, Lowest Ask: 70120.01
Timestamp: 2024-03-27T10:54:39.989Z, Latency: -459  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.095Z, Latency: -453  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.187Z, Latency: -461  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.283Z, Latency: -465  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.389Z, Latency: -459  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.488Z, Latency: -460  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.588Z, Latency: -460  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.692Z, Latency: -456  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.791Z, Latency: -457  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.894Z, Latency: -454  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:40.993Z, Latency: -454  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.093Z, Latency: -455  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.197Z, Latency: -451  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.297Z, Latency: -451  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.392Z, Latency: -456  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.493Z, Latency: -455  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.590Z, Latency: -458  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.690Z, Latency: -458  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.789Z, Latency: -459  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.888Z, Latency: -459  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:41.990Z, Latency: -460  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.092Z, Latency: -458  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.191Z, Latency: -458  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.290Z, Latency: -460  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.386Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.486Z, Latency: -471  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.580Z, Latency: -469  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.682Z, Latency: -466  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.783Z, Latency: -466  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.886Z, Latency: -463  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:42.985Z, Latency: -465  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.081Z, Latency: -468  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.184Z, Latency: -465  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.284Z, Latency: -465  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.385Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.489Z, Latency: -461  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.587Z, Latency: -463  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.684Z, Latency: -465  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.788Z, Latency: -461  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.891Z, Latency: -458  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:43.993Z, Latency: -456  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.093Z, Latency: -457  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.193Z, Latency: -457  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.286Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.386Z, Latency: -464  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.484Z, Latency: -466  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.583Z, Latency: -467  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.685Z, Latency: -466  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.785Z, Latency: -465  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.887Z, Latency: -463  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:44.990Z, Latency: -460  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.093Z, Latency: -458  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.192Z, Latency: -458  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.297Z, Latency: -454  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.386Z, Latency: -465  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.484Z, Latency: -466  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.581Z, Latency: -469  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.677Z, Latency: -473  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.776Z, Latency: -475  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.877Z, Latency: -473  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:45.976Z, Latency: -474  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:46.074Z, Latency: -476  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:46.175Z, Latency: -476  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:46.272Z, Latency: -478  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:46.377Z, Latency: -474  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:46.476Z, Latency: -475  Highest Bid: 70127.25, Lowest Ask: 70127.26
Timestamp: 2024-03-27T10:54:46.577Z, Latency: -475  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:46.679Z, Latency: -472  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:46.782Z, Latency: -470  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:46.879Z, Latency: -471  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:46.975Z, Latency: -476  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.079Z, Latency: -473  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.181Z, Latency: -470  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.281Z, Latency: -471  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.383Z, Latency: -469  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.482Z, Latency: -469  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.585Z, Latency: -467  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.690Z, Latency: -462  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.790Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.888Z, Latency: -463  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:47.994Z, Latency: -457  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.097Z, Latency: -455  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.198Z, Latency: -453  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.300Z, Latency: -451  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.400Z, Latency: -451  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.494Z, Latency: -457  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.591Z, Latency: -460  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.689Z, Latency: -463  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.789Z, Latency: -463  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.889Z, Latency: -463  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:48.989Z, Latency: -462  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.084Z, Latency: -467  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.194Z, Latency: -457  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.290Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.378Z, Latency: -474  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.482Z, Latency: -471  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.582Z, Latency: -470  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.680Z, Latency: -473  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.785Z, Latency: -467  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.885Z, Latency: -467  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:49.986Z, Latency: -467  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.092Z, Latency: -460  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.184Z, Latency: -468  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.287Z, Latency: -465  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.387Z, Latency: -466  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.488Z, Latency: -466  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.589Z, Latency: -464  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.692Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.797Z, Latency: -456  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.895Z, Latency: -457  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:50.994Z, Latency: -458  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.089Z, Latency: -463  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.193Z, Latency: -459  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.294Z, Latency: -459  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.393Z, Latency: -460  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.493Z, Latency: -460  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.590Z, Latency: -462  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.689Z, Latency: -463  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.792Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:51.894Z, Latency: -460  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.000Z, Latency: -454  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.097Z, Latency: -457  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.193Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.294Z, Latency: -460  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.390Z, Latency: -464  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.493Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.608Z, Latency: -444  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.693Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.794Z, Latency: -459  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.895Z, Latency: -459  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:52.989Z, Latency: -465  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.088Z, Latency: -465  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.189Z, Latency: -465  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.288Z, Latency: -466  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.390Z, Latency: -464  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.487Z, Latency: -466  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.582Z, Latency: -472  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.680Z, Latency: -473  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.782Z, Latency: -471  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.884Z, Latency: -469  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:53.989Z, Latency: -465  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.093Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.194Z, Latency: -459  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.291Z, Latency: -462  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.391Z, Latency: -462  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.489Z, Latency: -465  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.591Z, Latency: -463  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.686Z, Latency: -468  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.787Z, Latency: -467  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:54.900Z, Latency: -454  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:55.019Z, Latency: -435  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.100Z, Latency: -454  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.201Z, Latency: -453  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.295Z, Latency: -459  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.402Z, Latency: -452  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.504Z, Latency: -454  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.598Z, Latency: -457  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.699Z, Latency: -455  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.795Z, Latency: -459  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.906Z, Latency: -448  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:55.992Z, Latency: -462  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.092Z, Latency: -463  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.191Z, Latency: -464  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.292Z, Latency: -462  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.390Z, Latency: -465  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.484Z, Latency: -471  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.582Z, Latency: -472  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.684Z, Latency: -470  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.786Z, Latency: -469  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.879Z, Latency: -475  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:56.985Z, Latency: -470  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.084Z, Latency: -469  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.189Z, Latency: -465  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.291Z, Latency: -463  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.389Z, Latency: -466  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.487Z, Latency: -467  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.595Z, Latency: -460  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.687Z, Latency: -468  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.787Z, Latency: -469  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.891Z, Latency: -464  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:57.982Z, Latency: -473  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.083Z, Latency: -472  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.186Z, Latency: -469  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.281Z, Latency: -474  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.380Z, Latency: -476  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.485Z, Latency: -470  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.587Z, Latency: -469  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.683Z, Latency: -473  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.781Z, Latency: -474  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.887Z, Latency: -469  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:58.983Z, Latency: -472  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:59.100Z, Latency: -455  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:59.191Z, Latency: -464  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:59.292Z, Latency: -464  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:59.384Z, Latency: -472  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:59.492Z, Latency: -464  Highest Bid: 70122, Lowest Ask: 70122.01
Timestamp: 2024-03-27T10:54:59.592Z, Latency: -464  Highest Bid: 70127.26, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:59.695Z, Latency: -460  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:59.794Z, Latency: -461  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:59.890Z, Latency: -465  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:54:59.996Z, Latency: -459  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:55:00.084Z, Latency: -471  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:55:00.184Z, Latency: -472  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:55:00.285Z, Latency: -470  Highest Bid: 70127.62, Lowest Ask: 70127.63
Timestamp: 2024-03-27T10:55:00.386Z, Latency: -469  Highest Bid: 70127.62, Lowest Ask: 70127.63
