Timestamp: 2024-03-27T10:44:01.364Z, Latency: -436  Highest Bid: 74436.3, Lowest Ask: 74440.2
Timestamp: 2024-03-27T10:44:01.479Z, Latency: -429  Highest Bid: 74440.1, Lowest Ask: 74440.2
Timestamp: 2024-03-27T10:44:01.665Z, Latency: -353  Highest Bid: 74440.1, Lowest Ask: 74440.2
Timestamp: 2024-03-27T10:44:01.712Z, Latency: -427  Highest Bid: 74440.1, Lowest Ask: 74440.2
Timestamp: 2024-03-27T10:44:02.000Z, Latency: -356  Highest Bid: 74440.2, Lowest Ask: 74443.8
Timestamp: 2024-03-27T10:44:02.048Z, Latency: -411  Highest Bid: 74443.7, Lowest Ask: 74446
Timestamp: 2024-03-27T10:44:02.141Z, Latency: -424  Highest Bid: 74446.3, Lowest Ask: 74446.4
Timestamp: 2024-03-27T10:44:02.234Z, Latency: -434  Highest Bid: 74446.3, Lowest Ask: 74446.4
Timestamp: 2024-03-27T10:44:02.369Z, Latency: -431  Highest Bid: 74446.3, Lowest Ask: 74446.4
Timestamp: 2024-03-27T10:44:02.519Z, Latency: -432  Highest Bid: 74446.3, Lowest Ask: 74446.4
Timestamp: 2024-03-27T10:44:02.635Z, Latency: -431  Highest Bid: 74446.3, Lowest Ask: 74446.4
Timestamp: 2024-03-27T10:44:02.746Z, Latency: -434  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:02.855Z, Latency: -431  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:02.958Z, Latency: -434  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:03.058Z, Latency: -438  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:03.181Z, Latency: -433  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:03.279Z, Latency: -439  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:03.464Z, Latency: -433  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:03.837Z, Latency: -431  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:03.995Z, Latency: -437  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:04.100Z, Latency: -436  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:04.272Z, Latency: -432  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:04.382Z, Latency: -428  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:04.510Z, Latency: -426  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:04.790Z, Latency: -425  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:04.897Z, Latency: -424  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.013Z, Latency: -417  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.124Z, Latency: -420  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.257Z, Latency: -418  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.388Z, Latency: -426  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.540Z, Latency: -431  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.641Z, Latency: -431  Highest Bid: 74447.6, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.811Z, Latency: -432  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:05.929Z, Latency: -422  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.036Z, Latency: -424  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.146Z, Latency: -428  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.308Z, Latency: -424  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.410Z, Latency: -425  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.518Z, Latency: -426  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.618Z, Latency: -431  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.748Z, Latency: -423  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:06.900Z, Latency: -429  Highest Bid: 74447.7, Lowest Ask: 74447.8
Timestamp: 2024-03-27T10:44:07.026Z, Latency: -422  Highest Bid: 74448.5, Lowest Ask: 74453.8
Timestamp: 2024-03-27T10:44:07.124Z, Latency: -427  Highest Bid: 74450.5, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:07.225Z, Latency: -433  Highest Bid: 74450.5, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:07.699Z, Latency: -436  Highest Bid: 74450.5, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:07.853Z, Latency: -429  Highest Bid: 74450.5, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:07.990Z, Latency: -430  Highest Bid: 74450.7, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:08.094Z, Latency: -431  Highest Bid: 74451.1, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:08.212Z, Latency: -429  Highest Bid: 74451.1, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:08.485Z, Latency: -425  Highest Bid: 74451.1, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:08.695Z, Latency: -427  Highest Bid: 74451.1, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:08.898Z, Latency: -422  Highest Bid: 74451.1, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:09.000Z, Latency: -428  Highest Bid: 74451.1, Lowest Ask: 74455.5
Timestamp: 2024-03-27T10:44:09.637Z, Latency: -413  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:09.733Z, Latency: -424  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:09.837Z, Latency: -424  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:09.962Z, Latency: -423  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:10.070Z, Latency: -419  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:10.177Z, Latency: -417  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:10.280Z, Latency: -428  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:10.845Z, Latency: -423  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:10.956Z, Latency: -417  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:11.061Z, Latency: -418  Highest Bid: 74451.1, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:11.186Z, Latency: -414  Highest Bid: 74448.2, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:11.301Z, Latency: -417  Highest Bid: 74448.2, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:11.519Z, Latency: -399  Highest Bid: 74448.3, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:11.602Z, Latency: -422  Highest Bid: 74448.3, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:12.088Z, Latency: -418  Highest Bid: 74448.3, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:12.200Z, Latency: -414  Highest Bid: 74448.3, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:12.600Z, Latency: -447  Highest Bid: 74448.3, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:12.709Z, Latency: -445  Highest Bid: 74448.3, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:12.819Z, Latency: -447  Highest Bid: 74448.3, Lowest Ask: 74455.2
Timestamp: 2024-03-27T10:44:13.013Z, Latency: -445  Highest Bid: 74448.3, Lowest Ask: 74454.8
Timestamp: 2024-03-27T10:44:13.145Z, Latency: -446  Highest Bid: 74448.3, Lowest Ask: 74454.8
Timestamp: 2024-03-27T10:44:13.314Z, Latency: -441  Highest Bid: 74448.3, Lowest Ask: 74453.6
Timestamp: 2024-03-27T10:44:13.421Z, Latency: -437  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:13.514Z, Latency: -446  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:13.630Z, Latency: -439  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:13.784Z, Latency: -427  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:13.876Z, Latency: -445  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:13.986Z, Latency: -442  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:14.098Z, Latency: -444  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:14.235Z, Latency: -441  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:14.335Z, Latency: -447  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:14.486Z, Latency: -438  Highest Bid: 74447.6, Lowest Ask: 74447.7
Timestamp: 2024-03-27T10:44:14.599Z, Latency: -431  Highest Bid: 74436.2, Lowest Ask: 74440.4
Timestamp: 2024-03-27T10:44:14.708Z, Latency: -421  Highest Bid: 74431.7, Lowest Ask: 74439.8
Timestamp: 2024-03-27T10:44:14.811Z, Latency: -420  Highest Bid: 74431.7, Lowest Ask: 74438.9
Timestamp: 2024-03-27T10:44:14.953Z, Latency: -387  Highest Bid: 74431.7, Lowest Ask: 74438.4
Timestamp: 2024-03-27T10:44:15.014Z, Latency: -424  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.106Z, Latency: -435  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.204Z, Latency: -441  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.313Z, Latency: -441  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.492Z, Latency: -436  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.610Z, Latency: -421  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.709Z, Latency: -432  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.826Z, Latency: -428  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:15.945Z, Latency: -419  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.045Z, Latency: -428  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.147Z, Latency: -431  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.276Z, Latency: -421  Highest Bid: 74431.7, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.369Z, Latency: -424  Highest Bid: 74432.1, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.477Z, Latency: -422  Highest Bid: 74432.1, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.588Z, Latency: -432  Highest Bid: 74432.1, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.699Z, Latency: -437  Highest Bid: 74432.1, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:16.807Z, Latency: -436  Highest Bid: 74432.1, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:17.144Z, Latency: -439  Highest Bid: 74432.1, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:17.250Z, Latency: -445  Highest Bid: 74432.1, Lowest Ask: 74438.3
Timestamp: 2024-03-27T10:44:17.443Z, Latency: -443  Highest Bid: 74432.1, Lowest Ask: 74437.7
Timestamp: 2024-03-27T10:44:17.591Z, Latency: -446  Highest Bid: 74432.1, Lowest Ask: 74437.6
Timestamp: 2024-03-27T10:44:17.725Z, Latency: -448  Highest Bid: 74432.1, Lowest Ask: 74437
Timestamp: 2024-03-27T10:44:17.839Z, Latency: -445  Highest Bid: 74432.1, Lowest Ask: 74437
Timestamp: 2024-03-27T10:44:18.092Z, Latency: -438  Highest Bid: 74432.1, Lowest Ask: 74436.5
Timestamp: 2024-03-27T10:44:18.201Z, Latency: -438  Highest Bid: 74432.1, Lowest Ask: 74435.7
Timestamp: 2024-03-27T10:44:18.301Z, Latency: -442  Highest Bid: 74427.3, Lowest Ask: 74431.6
Timestamp: 2024-03-27T10:44:18.405Z, Latency: -444  Highest Bid: 74427.3, Lowest Ask: 74431.6
Timestamp: 2024-03-27T10:44:18.527Z, Latency: -428  Highest Bid: 74427.3, Lowest Ask: 74431.6
Timestamp: 2024-03-27T10:44:18.618Z, Latency: -441  Highest Bid: 74427.3, Lowest Ask: 74431.6
Timestamp: 2024-03-27T10:44:18.758Z, Latency: -441  Highest Bid: 74427.3, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:18.874Z, Latency: -439  Highest Bid: 74427.8, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:18.981Z, Latency: -434  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.102Z, Latency: -419  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.229Z, Latency: -424  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.342Z, Latency: -417  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.480Z, Latency: -425  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.604Z, Latency: -410  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.721Z, Latency: -414  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.880Z, Latency: -420  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:19.993Z, Latency: -421  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:20.084Z, Latency: -435  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:20.200Z, Latency: -431  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:20.329Z, Latency: -415  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:20.421Z, Latency: -425  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:20.557Z, Latency: -429  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:20.662Z, Latency: -430  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:20.773Z, Latency: -425  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:21.039Z, Latency: -430  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:21.171Z, Latency: -408  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:21.262Z, Latency: -427  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:21.377Z, Latency: -423  Highest Bid: 74431.4, Lowest Ask: 74431.5
Timestamp: 2024-03-27T10:44:21.471Z, Latency: -428  Highest Bid: 74425.2, Lowest Ask: 74431.3
Timestamp: 2024-03-27T10:44:21.578Z, Latency: -427  Highest Bid: 74425.2, Lowest Ask: 74431.3
Timestamp: 2024-03-27T10:44:21.683Z, Latency: -429  Highest Bid: 74425.2, Lowest Ask: 74431.3
Timestamp: 2024-03-27T10:44:21.790Z, Latency: -419  Highest Bid: 74425.2, Lowest Ask: 74431.3
Timestamp: 2024-03-27T10:44:21.888Z, Latency: -426  Highest Bid: 74425.2, Lowest Ask: 74431.3
Timestamp: 2024-03-27T10:44:22.060Z, Latency: -424  Highest Bid: 74425.2, Lowest Ask: 74431.3
Timestamp: 2024-03-27T10:44:22.173Z, Latency: -416  Highest Bid: 74425.4, Lowest Ask: 74431.2
Timestamp: 2024-03-27T10:44:22.268Z, Latency: -426  Highest Bid: 74425.4, Lowest Ask: 74431.2
Timestamp: 2024-03-27T10:44:22.392Z, Latency: -411  Highest Bid: 74425.4, Lowest Ask: 74431.2
Timestamp: 2024-03-27T10:44:22.500Z, Latency: -416  Highest Bid: 74425.4, Lowest Ask: 74430.9
Timestamp: 2024-03-27T10:44:22.605Z, Latency: -421  Highest Bid: 74425.4, Lowest Ask: 74430.7
Timestamp: 2024-03-27T10:44:22.712Z, Latency: -429  Highest Bid: 74425.4, Lowest Ask: 74430.4
Timestamp: 2024-03-27T10:44:22.807Z, Latency: -437  Highest Bid: 74425.4, Lowest Ask: 74430.3
Timestamp: 2024-03-27T10:44:22.925Z, Latency: -432  Highest Bid: 74425.4, Lowest Ask: 74430
Timestamp: 2024-03-27T10:44:23.033Z, Latency: -429  Highest Bid: 74425.4, Lowest Ask: 74429.3
Timestamp: 2024-03-27T10:44:23.144Z, Latency: -427  Highest Bid: 74425.4, Lowest Ask: 74429
Timestamp: 2024-03-27T10:44:23.231Z, Latency: -441  Highest Bid: 74425.4, Lowest Ask: 74428.6
Timestamp: 2024-03-27T10:44:23.388Z, Latency: -447  Highest Bid: 74425.4, Lowest Ask: 74428.6
Timestamp: 2024-03-27T10:44:23.594Z, Latency: -444  Highest Bid: 74425.4, Lowest Ask: 74428.6
Timestamp: 2024-03-27T10:44:23.701Z, Latency: -443  Highest Bid: 74425.4, Lowest Ask: 74428.6
Timestamp: 2024-03-27T10:44:23.939Z, Latency: -444  Highest Bid: 74425.4, Lowest Ask: 74428.6
Timestamp: 2024-03-27T10:44:24.048Z, Latency: -443  Highest Bid: 74425.4, Lowest Ask: 74428.6
Timestamp: 2024-03-27T10:44:24.215Z, Latency: -446  Highest Bid: 74425.4, Lowest Ask: 74428.4
Timestamp: 2024-03-27T10:44:24.324Z, Latency: -441  Highest Bid: 74425.4, Lowest Ask: 74428.4
Timestamp: 2024-03-27T10:44:24.433Z, Latency: -438  Highest Bid: 74425.4, Lowest Ask: 74428.4
Timestamp: 2024-03-27T10:44:24.528Z, Latency: -443  Highest Bid: 74425.4, Lowest Ask: 74428.4
Timestamp: 2024-03-27T10:44:24.641Z, Latency: -444  Highest Bid: 74425.4, Lowest Ask: 74428.4
Timestamp: 2024-03-27T10:44:24.760Z, Latency: -439  Highest Bid: 74425.4, Lowest Ask: 74428.4
Timestamp: 2024-03-27T10:44:24.887Z, Latency: -430  Highest Bid: 74425.4, Lowest Ask: 74428.4
Timestamp: 2024-03-27T10:44:25.052Z, Latency: -438  Highest Bid: 74425.4, Lowest Ask: 74427.5
Timestamp: 2024-03-27T10:44:25.189Z, Latency: -432  Highest Bid: 74425.4, Lowest Ask: 74427.5
Timestamp: 2024-03-27T10:44:25.297Z, Latency: -431  Highest Bid: 74425.4, Lowest Ask: 74427.5
Timestamp: 2024-03-27T10:44:25.438Z, Latency: -424  Highest Bid: 74425.4, Lowest Ask: 74427.5
Timestamp: 2024-03-27T10:44:25.603Z, Latency: -424  Highest Bid: 74425.4, Lowest Ask: 74427.4
Timestamp: 2024-03-27T10:44:25.750Z, Latency: -417  Highest Bid: 74425.4, Lowest Ask: 74427.4
Timestamp: 2024-03-27T10:44:25.927Z, Latency: -421  Highest Bid: 74425.4, Lowest Ask: 74427.4
Timestamp: 2024-03-27T10:44:26.201Z, Latency: -416  Highest Bid: 74425.4, Lowest Ask: 74427.4
Timestamp: 2024-03-27T10:44:26.412Z, Latency: -441  Highest Bid: 74425.4, Lowest Ask: 74427.4
Timestamp: 2024-03-27T10:44:26.688Z, Latency: -435  Highest Bid: 74425.5, Lowest Ask: 74427.2
Timestamp: 2024-03-27T10:44:26.790Z, Latency: -437  Highest Bid: 74425.5, Lowest Ask: 74427.2
Timestamp: 2024-03-27T10:44:26.923Z, Latency: -439  Highest Bid: 74425.5, Lowest Ask: 74427.2
Timestamp: 2024-03-27T10:44:27.189Z, Latency: -434  Highest Bid: 74425.5, Lowest Ask: 74427.2
Timestamp: 2024-03-27T10:44:27.325Z, Latency: -429  Highest Bid: 74425.5, Lowest Ask: 74427.2
Timestamp: 2024-03-27T10:44:27.496Z, Latency: -426  Highest Bid: 74419.8, Lowest Ask: 74427
Timestamp: 2024-03-27T10:44:27.593Z, Latency: -431  Highest Bid: 74419.8, Lowest Ask: 74426.8
Timestamp: 2024-03-27T10:44:27.699Z, Latency: -432  Highest Bid: 74419.8, Lowest Ask: 74426.4
Timestamp: 2024-03-27T10:44:27.814Z, Latency: -423  Highest Bid: 74420.3, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:27.912Z, Latency: -428  Highest Bid: 74420.6, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:28.016Z, Latency: -425  Highest Bid: 74420.6, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:28.192Z, Latency: -437  Highest Bid: 74420.6, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:28.320Z, Latency: -438  Highest Bid: 74420.6, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:28.475Z, Latency: -434  Highest Bid: 74420.6, Lowest Ask: 74425
Timestamp: 2024-03-27T10:44:28.578Z, Latency: -441  Highest Bid: 74420.6, Lowest Ask: 74425
Timestamp: 2024-03-27T10:44:28.698Z, Latency: -433  Highest Bid: 74420.6, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:28.801Z, Latency: -435  Highest Bid: 74420.6, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:28.911Z, Latency: -433  Highest Bid: 74420.6, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:29.043Z, Latency: -419  Highest Bid: 74420.9, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:29.129Z, Latency: -422  Highest Bid: 74420.9, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:29.246Z, Latency: -419  Highest Bid: 74421, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:29.640Z, Latency: -415  Highest Bid: 74421, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:29.865Z, Latency: -424  Highest Bid: 74421, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:29.963Z, Latency: -434  Highest Bid: 74421, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:30.069Z, Latency: -434  Highest Bid: 74421.7, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:30.171Z, Latency: -441  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:30.298Z, Latency: -441  Highest Bid: 74424.8, Lowest Ask: 74425.1
Timestamp: 2024-03-27T10:44:30.407Z, Latency: -439  Highest Bid: 74424.8, Lowest Ask: 74425.1
Timestamp: 2024-03-27T10:44:30.558Z, Latency: -434  Highest Bid: 74424.8, Lowest Ask: 74426.6
Timestamp: 2024-03-27T10:44:30.660Z, Latency: -442  Highest Bid: 74424.8, Lowest Ask: 74426.6
Timestamp: 2024-03-27T10:44:30.761Z, Latency: -443  Highest Bid: 74424.8, Lowest Ask: 74426.6
Timestamp: 2024-03-27T10:44:30.913Z, Latency: -433  Highest Bid: 74424.8, Lowest Ask: 74426.5
Timestamp: 2024-03-27T10:44:31.031Z, Latency: -422  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:31.130Z, Latency: -426  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:31.229Z, Latency: -435  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:31.472Z, Latency: -419  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:31.584Z, Latency: -419  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:31.748Z, Latency: -429  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:32.180Z, Latency: -425  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:32.282Z, Latency: -426  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:32.424Z, Latency: -419  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:32.555Z, Latency: -421  Highest Bid: 74424.8, Lowest Ask: 74424.9
Timestamp: 2024-03-27T10:44:32.879Z, Latency: -419  Highest Bid: 74424.8, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:32.978Z, Latency: -428  Highest Bid: 74424.8, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:33.084Z, Latency: -438  Highest Bid: 74424.8, Lowest Ask: 74426.3
Timestamp: 2024-03-27T10:44:33.210Z, Latency: -450  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:33.398Z, Latency: -445  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:33.593Z, Latency: -429  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:33.806Z, Latency: -449  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:34.031Z, Latency: -441  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:34.418Z, Latency: -440  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:34.523Z, Latency: -446  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:34.658Z, Latency: -446  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:35.030Z, Latency: -445  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:35.166Z, Latency: -444  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:35.287Z, Latency: -448  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:35.613Z, Latency: -446  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:35.726Z, Latency: -441  Highest Bid: 74424.8, Lowest Ask: 74426.2
Timestamp: 2024-03-27T10:44:35.904Z, Latency: -426  Highest Bid: 74424.8, Lowest Ask: 74426.1
